date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2009-02-07;6765000;3375000;-2.1;0.1;-6.2;1.5;1022;5.13; paroni;NaN;NaN;NaN
2009-02-08;6765000;3375000;0.6;2.1;-0.7;2.6;485;6.27; paroni;NaN;NaN;NaN
2009-02-09;6765000;3375000;-2.1;2.0;-4.3;0.1;3895;3.93; paroni;NaN;NaN;NaN
2009-02-10;6765000;3375000;-5.6;-2.0;-12.6;0.1;2475;3.91; paroni;NaN;NaN;NaN
2009-02-11;6765000;3375000;-4.3;-0.7;-5.9;0.0;4164;4.11; paroni;NaN;NaN;NaN
2009-02-12;6765000;3375000;-7.2;-5.5;-8.8;1.4;1561;3.32; paroni;NaN;NaN;NaN
2009-02-13;6765000;3375000;-7.1;-5.5;-7.9;0.1;2730;3.26; paroni;NaN;NaN;NaN
2009-02-14;6765000;3375000;-6.6;-5.1;-8.0;0.0;1876;3.42; paroni;NaN;NaN;NaN
2009-02-15;6765000;3375000;-5.7;-4.5;-6.6;0.0;3350;3.33; paroni;NaN;NaN;NaN
2009-02-16;6765000;3375000;-10.0;-5.7;-13.0;0.0;5247;2.32; paroni;NaN;NaN;NaN
2009-02-17;6765000;3375000;-11.3;-6.1;-16.5;0.0;6554;2.09; paroni;NaN;NaN;NaN
2009-02-18;6765000;3375000;-9.4;-7.5;-11.6;1.0;5502;2.51; paroni;NaN;NaN;NaN
2009-02-19;6765000;3375000;-9.1;-7.3;-11.6;0.4;3999;2.63; paroni;NaN;NaN;NaN
2009-02-20;6765000;3375000;-6.0;-4.8;-8.4;0.2;2529;3.43; paroni;NaN;NaN;NaN
2009-02-21;6765000;3375000;-6.6;-4.0;-8.6;0.2;4682;3.04; paroni;NaN;NaN;NaN
2009-02-22;6765000;3375000;-6.0;-3.5;-9.7;0.3;2701;3.3; paroni;NaN;NaN;NaN
2009-02-23;6765000;3375000;-5.8;-4.0;-6.5;0.3;4202;3.26; paroni;NaN;NaN;NaN
2009-02-24;6765000;3375000;-3.5;-1.2;-7.4;0.3;2639;4.22; paroni;NaN;NaN;NaN
2009-02-25;6765000;3375000;-2.4;0.1;-3.6;0.1;6855;4.1; paroni;NaN;NaN;NaN
2009-02-26;6765000;3375000;-5.2;-2.1;-11.6;3.8;3107;4.02; paroni;NaN;NaN;NaN
2009-02-27;6765000;3375000;-2.0;-0.7;-2.5;2.1;2824;4.99; paroni;NaN;NaN;NaN
2009-02-28;6765000;3375000;-6.4;-3.2;-7.8;1.2;5874;3.34; paroni;NaN;NaN;NaN
2009-03-01;6765000;3375000;-7.4;-6.1;-8.9;0.0;4861;2.98; paroni;NaN;NaN;NaN
2009-03-02;6765000;3375000;-6.7;-4.5;-8.3;1.6;3895;3.15; paroni;NaN;NaN;NaN
2009-03-03;6765000;3375000;-4.0;-2.0;-6.4;2.6;2243;4.32; paroni;NaN;NaN;NaN
2009-03-04;6765000;3375000;0.3;2.1;-2.1;0.0;3402;5.75; paroni;NaN;NaN;NaN
2009-03-05;6765000;3375000;0.0;1.8;-0.8;0.0;3989;5.31; paroni;NaN;NaN;NaN
2009-03-06;6765000;3375000;-0.6;3.5;-3.6;0.0;7913;4.6; paroni;NaN;NaN;NaN
2009-03-07;6765000;3375000;-0.9;0.0;-1.3;0.0;3215;4.65; paroni;NaN;NaN;NaN
2009-03-08;6765000;3375000;-3.0;0.0;-6.8;0.0;8679;3.86; paroni;NaN;NaN;NaN
2009-03-09;6765000;3375000;-3.2;-1.7;-4.8;8.6;3762;4.45; paroni;NaN;NaN;NaN
2009-03-10;6765000;3375000;-3.2;-2.6;-3.8;1.5;2557;4.52; paroni;NaN;NaN;NaN
2009-03-11;6765000;3375000;-2.2;-1.2;-2.6;0.6;3846;4.81; paroni;NaN;NaN;NaN
2009-03-12;6765000;3375000;-2.0;-0.8;-3.4;0.0;3525;4.78; paroni;NaN;NaN;NaN
2009-03-13;6765000;3375000;-1.3;1.2;-2.4;0.0;5511;5.04; paroni;NaN;NaN;NaN
2009-03-14;6765000;3375000;-1.5;3.0;-6.3;0.5;6250;4.67; paroni;NaN;NaN;NaN
2009-03-15;6765000;3375000;0.2;2.0;-1.6;0.0;4899;5.58; paroni;NaN;NaN;NaN
2009-03-16;6765000;3375000;0.1;1.7;-2.1;3.1;5628;5.47; paroni;NaN;NaN;NaN
2009-03-17;6765000;3375000;-0.2;0.6;-0.9;0.0;4339;5.79; paroni;NaN;NaN;NaN
2009-03-18;6765000;3375000;-0.2;1.7;-1.5;0.1;6086;5.45; paroni;NaN;NaN;NaN
2009-03-19;6765000;3375000;-2.6;1.5;-6.3;0.1;12260;3.38; paroni;NaN;NaN;NaN
2009-03-20;6765000;3375000;-1.7;3.6;-11.6;0.5;7228;4.2; paroni;NaN;NaN;NaN
2009-03-21;6765000;3375000;0.1;3.2;-1.1;0.0;12704;4.12; paroni;NaN;NaN;NaN
2009-03-22;6765000;3375000;-3.0;1.2;-7.2;0.2;12717;3.22; paroni;NaN;NaN;NaN
2009-03-23;6765000;3375000;-5.3;0.6;-11.6;4.0;9677;3.33; paroni;NaN;NaN;NaN
2009-03-24;6765000;3375000;-5.4;-2.0;-6.6;0.4;10452;3.09; paroni;NaN;NaN;NaN
2009-03-25;6765000;3375000;-7.9;-1.6;-15.2;0.0;14898;2.22; paroni;NaN;NaN;NaN
2009-03-26;6765000;3375000;-8.4;-3.1;-13.8;0.0;14675;2.0; paroni;NaN;NaN;NaN
2009-03-27;6765000;3375000;-8.4;-1.1;-18.7;0.0;16082;1.53; paroni;NaN;NaN;NaN
2009-03-28;6765000;3375000;-2.6;1.1;-9.9;2.0;6769;3.94; paroni;NaN;NaN;NaN
2009-03-29;6765000;3375000;1.1;3.1;0.4;0.0;5670;5.72; paroni;NaN;NaN;NaN
2009-03-30;6765000;3375000;1.4;4.1;-0.3;3.7;7494;5.63; paroni;NaN;NaN;NaN
2009-03-31;6765000;3375000;3.1;7.3;0.4;0.0;15809;5.46; paroni;NaN;NaN;NaN
2009-04-01;6765000;3375000;1.0;4.3;-3.1;0.0;13651;4.5; paroni;NaN;NaN;NaN
2009-04-02;6765000;3375000;1.7;6.6;-5.2;0.0;9405;4.63; paroni;NaN;NaN;NaN
2009-04-03;6765000;3375000;5.3;8.4;3.5;1.0;10193;6.74; paroni;NaN;NaN;NaN
2009-04-04;6765000;3375000;2.2;3.5;0.9;5.4;4966;6.84; paroni;NaN;NaN;NaN
2009-04-05;6765000;3375000;3.0;4.4;2.7;4.3;7230;7.08; paroni;NaN;NaN;NaN
2009-04-06;6765000;3375000;1.4;2.3;0.8;1.4;3683;6.63; paroni;NaN;NaN;NaN
2009-04-07;6765000;3375000;1.1;2.1;0.7;0.5;5590;6.21; paroni;NaN;NaN;NaN
2009-04-08;6765000;3375000;2.0;6.0;0.1;0.0;15017;5.1; paroni;NaN;NaN;NaN
2009-04-09;6765000;3375000;2.5;5.5;0.4;2.6;11661;3.72; paroni;NaN;NaN;NaN
2009-04-10;6765000;3375000;3.5;8.5;0.3;0.1;7796;6.17; paroni;NaN;NaN;NaN
2009-04-11;6765000;3375000;2.1;8.2;-1.8;0.0;14616;6.11; paroni;NaN;NaN;NaN
2009-04-12;6765000;3375000;1.7;7.3;-3.1;0.0;12165;5.93; paroni;NaN;NaN;NaN
2009-04-13;6765000;3375000;1.2;3.5;-0.7;0.2;4677;6.25; paroni;NaN;NaN;NaN
2009-04-14;6765000;3375000;3.0;7.6;0.6;0.0;6710;6.73; paroni;NaN;NaN;NaN
2009-04-15;6765000;3375000;2.5;7.4;-0.6;0.0;19955;4.44; paroni;NaN;NaN;NaN
2009-04-16;6765000;3375000;0.5;5.9;-5.7;0.1;17931;3.17; paroni;NaN;NaN;NaN
2009-04-17;6765000;3375000;1.6;6.3;-1.2;2.8;8724;4.8; paroni;NaN;NaN;NaN
2009-04-18;6765000;3375000;-0.4;2.6;-2.3;0.0;21525;3.22; paroni;NaN;NaN;NaN
2009-04-19;6765000;3375000;1.3;6.1;-4.9;0.2;15708;3.24; paroni;NaN;NaN;NaN
2009-04-20;6765000;3375000;1.1;4.5;-1.6;0.0;22328;2.41; paroni;NaN;NaN;NaN
2009-04-21;6765000;3375000;1.3;7.2;-6.7;0.0;21547;2.57; paroni;NaN;NaN;NaN
2009-04-22;6765000;3375000;2.1;8.1;-3.8;0.0;16976;3.32; paroni;NaN;NaN;NaN
2009-04-23;6765000;3375000;4.4;12.6;-4.1;0.0;17349;4.76; paroni;NaN;NaN;NaN
2009-04-24;6765000;3375000;8.2;16.6;-2.8;0.0;21613;4.91; paroni;NaN;NaN;NaN
2009-04-25;6765000;3375000;12.4;20.8;3.6;0.0;21781;6.48; paroni;NaN;NaN;NaN
2009-04-26;6765000;3375000;11.8;18.1;4.7;0.5;19667;5.89; paroni;NaN;NaN;NaN
2009-04-27;6765000;3375000;13.5;21.1;6.4;0.0;18730;7.44; paroni;NaN;NaN;NaN
2009-04-28;6765000;3375000;13.8;20.2;6.2;0.1;14187;8.39; paroni;NaN;NaN;NaN
2009-04-29;6765000;3375000;7.4;16.4;5.8;0.1;14572;7.77; paroni;NaN;NaN;NaN
2009-04-30;6765000;3375000;7.1;12.3;3.0;0.0;24100;4.81; paroni;NaN;NaN;NaN
2009-05-01;6765000;3375000;9.3;17.0;-1.8;0.0;24007;5.44; paroni;NaN;NaN;NaN
2009-05-02;6765000;3375000;11.9;20.0;1.5;0.0;23900;5.14; paroni;NaN;NaN;NaN
2009-05-03;6765000;3375000;12.3;19.9;3.5;0.9;19320;6.27; paroni;NaN;NaN;NaN
2009-05-04;6765000;3375000;10.2;17.3;6.7;0.4;11916;8.28; paroni;NaN;NaN;NaN
2009-05-05;6765000;3375000;8.6;14.5;5.0;2.5;16551;7.41; paroni;NaN;NaN;NaN
2009-05-06;6765000;3375000;8.0;12.9;5.6;0.1;11103;8.43; paroni;NaN;NaN;NaN
2009-05-07;6765000;3375000;9.4;16.4;0.2;0.3;20755;6.38; paroni;NaN;NaN;NaN
2009-05-08;6765000;3375000;11.7;18.0;6.7;0.1;25280;6.9; paroni;NaN;NaN;NaN
2009-05-09;6765000;3375000;7.9;13.0;4.5;8.6;6058;8.97; paroni;NaN;NaN;NaN
2009-05-10;6765000;3375000;10.0;16.1;4.7;1.1;22273;8.05; paroni;NaN;NaN;NaN
2009-05-11;6765000;3375000;7.4;13.0;5.6;3.5;11176;9.16; paroni;NaN;NaN;NaN
2009-05-12;6765000;3375000;8.3;13.5;1.8;0.0;23888;6.22; paroni;NaN;NaN;NaN
2009-05-13;6765000;3375000;9.7;15.0;3.9;0.1;21423;6.28; paroni;NaN;NaN;NaN
2009-05-14;6765000;3375000;7.9;11.7;4.1;0.0;19991;6.0; paroni;NaN;NaN;NaN
2009-05-15;6765000;3375000;9.0;14.6;4.6;0.0;25554;3.7; paroni;NaN;NaN;NaN
2009-05-16;6765000;3375000;8.6;14.9;-0.8;0.0;27621;4.8; paroni;NaN;NaN;NaN
2009-05-17;6765000;3375000;10.6;17.2;0.3;0.0;27215;4.73; paroni;NaN;NaN;NaN
2009-05-18;6765000;3375000;11.7;19.2;0.9;0.2;25145;5.95; paroni;NaN;NaN;NaN
2009-05-19;6765000;3375000;11.5;15.2;7.3;0.1;10313;9.33; paroni;NaN;NaN;NaN
2009-05-20;6765000;3375000;12.0;17.2;7.5;0.0;18415;9.26; paroni;NaN;NaN;NaN
2009-05-21;6765000;3375000;10.4;15.8;5.6;10.6;14367;10.55; paroni;NaN;NaN;NaN
2009-05-22;6765000;3375000;10.8;16.9;5.5;5.9;17383;9.99; paroni;NaN;NaN;NaN
2009-05-23;6765000;3375000;12.5;17.1;9.7;1.5;13835;11.22; paroni;NaN;NaN;NaN
2009-05-24;6765000;3375000;13.5;18.5;9.3;0.1;20229;9.6; paroni;NaN;NaN;NaN
2009-05-25;6765000;3375000;13.5;19.7;6.3;0.0;27410;7.59; paroni;NaN;NaN;NaN
2009-05-26;6765000;3375000;15.9;22.1;7.0;0.0;23064;9.88; paroni;NaN;NaN;NaN
2009-05-27;6765000;3375000;13.7;19.9;11.4;0.2;8538;12.22; paroni;NaN;NaN;NaN
2009-05-28;6765000;3375000;10.9;15.8;7.2;0.4;18173;8.81; paroni;NaN;NaN;NaN
2009-05-29;6765000;3375000;13.4;19.2;5.2;0.0;29367;6.68; paroni;NaN;NaN;NaN
2009-05-30;6765000;3375000;16.0;24.2;4.5;0.0;28861;9.96; paroni;NaN;NaN;NaN
2009-05-31;6765000;3375000;20.4;28.2;9.1;0.0;28713;10.48; paroni;NaN;NaN;NaN
2009-06-01;6765000;3375000;19.1;26.1;10.2;0.0;21790;10.92; paroni;NaN;NaN;NaN
2009-06-02;6765000;3375000;13.4;20.6;9.0;0.1;15185;7.42; paroni;NaN;NaN;NaN
2009-06-03;6765000;3375000;9.9;13.6;8.2;7.6;10613;8.58; paroni;NaN;NaN;NaN
2009-06-04;6765000;3375000;6.0;9.2;5.2;21.2;4225;8.94; paroni;NaN;NaN;NaN
2009-06-05;6765000;3375000;5.3;7.7;2.8;0.3;7822;7.97; paroni;NaN;NaN;NaN
2009-06-06;6765000;3375000;6.1;9.1;4.3;0.2;14049;6.77; paroni;NaN;NaN;NaN
2009-06-07;6765000;3375000;7.9;14.1;-0.6;0.0;26905;5.95; paroni;NaN;NaN;NaN
2009-06-08;6765000;3375000;9.8;15.9;1.2;0.0;27251;6.03; paroni;NaN;NaN;NaN
2009-06-09;6765000;3375000;10.5;14.1;3.5;0.0;12650;8.97; paroni;NaN;NaN;NaN
2009-06-10;6765000;3375000;13.5;17.6;10.5;0.0;15159;11.85; paroni;NaN;NaN;NaN
2009-06-11;6765000;3375000;15.0;19.6;10.4;0.1;19370;12.2; paroni;NaN;NaN;NaN
2009-06-12;6765000;3375000;14.9;21.5;6.1;0.2;16941;12.46; paroni;NaN;NaN;NaN
2009-06-13;6765000;3375000;17.3;22.3;13.2;5.9;15674;16.4; paroni;NaN;NaN;NaN
2009-06-14;6765000;3375000;15.1;21.6;12.0;6.5;11190;14.35; paroni;NaN;NaN;NaN
2009-06-15;6765000;3375000;9.9;16.5;8.8;3.9;5998;11.25; paroni;NaN;NaN;NaN
2009-06-16;6765000;3375000;9.1;11.7;8.0;0.5;10314;9.61; paroni;NaN;NaN;NaN
2009-06-17;6765000;3375000;10.8;15.1;6.5;0.0;18101;8.28; paroni;NaN;NaN;NaN
2009-06-18;6765000;3375000;11.8;17.3;5.6;0.4;26290;7.48; paroni;NaN;NaN;NaN
2009-06-19;6765000;3375000;10.9;13.6;8.5;3.6;8898;11.52; paroni;NaN;NaN;NaN
2009-06-20;6765000;3375000;9.9;12.4;8.8;2.5;8546;10.92; paroni;NaN;NaN;NaN
2009-06-21;6765000;3375000;12.4;18.4;8.1;0.0;24218;10.08; paroni;NaN;NaN;NaN
2009-06-22;6765000;3375000;14.7;21.2;5.3;0.0;28019;9.91; paroni;NaN;NaN;NaN
2009-06-23;6765000;3375000;16.9;23.6;6.7;0.0;29380;10.25; paroni;NaN;NaN;NaN
2009-06-24;6765000;3375000;18.1;24.7;8.6;0.1;28036;11.91; paroni;NaN;NaN;NaN
2009-06-25;6765000;3375000;18.8;24.7;11.0;0.0;27340;11.38; paroni;NaN;NaN;NaN
2009-06-26;6765000;3375000;19.6;26.2;10.0;0.0;29437;11.31; paroni;NaN;NaN;NaN
2009-06-27;6765000;3375000;16.1;24.5;10.3;1.5;14362;13.34; paroni;NaN;NaN;NaN
2009-06-28;6765000;3375000;20.7;27.9;13.6;0.0;27188;13.5; paroni;NaN;NaN;NaN
2009-06-29;6765000;3375000;19.6;25.9;14.1;0.0;25200;15.73; paroni;NaN;NaN;NaN
2009-06-30;6765000;3375000;17.4;22.9;10.7;0.0;28541;12.15; paroni;NaN;NaN;NaN
2009-07-01;6765000;3375000;19.7;26.1;10.2;0.0;26690;12.72; paroni;NaN;NaN;NaN
2009-07-02;6765000;3375000;21.2;27.0;14.7;0.0;24990;13.9; paroni;NaN;NaN;NaN
2009-07-03;6765000;3375000;15.4;24.2;12.5;0.6;20162;9.09; paroni;NaN;NaN;NaN
2009-07-04;6765000;3375000;12.1;17.6;8.0;0.3;18912;8.48; paroni;NaN;NaN;NaN
2009-07-05;6765000;3375000;10.2;14.4;6.5;0.6;20927;8.26; paroni;NaN;NaN;NaN
2009-07-06;6765000;3375000;11.3;17.6;1.8;0.1;23250;7.61; paroni;NaN;NaN;NaN
2009-07-07;6765000;3375000;12.3;18.3;5.1;2.9;17340;10.15; paroni;NaN;NaN;NaN
2009-07-08;6765000;3375000;17.0;21.5;11.0;6.1;18400;15.37; paroni;NaN;NaN;NaN
2009-07-09;6765000;3375000;15.9;18.8;14.3;7.4;8874;15.77; paroni;NaN;NaN;NaN
2009-07-10;6765000;3375000;16.2;20.1;14.4;0.0;20547;12.69; paroni;NaN;NaN;NaN
2009-07-11;6765000;3375000;15.7;21.9;7.6;17.0;15335;13.33; paroni;NaN;NaN;NaN
2009-07-12;6765000;3375000;16.4;21.4;13.4;0.8;19343;13.99; paroni;NaN;NaN;NaN
2009-07-13;6765000;3375000;13.0;18.3;10.5;17.7;6960;14.25; paroni;NaN;NaN;NaN
2009-07-14;6765000;3375000;16.1;22.1;11.2;0.1;20475;13.85; paroni;NaN;NaN;NaN
2009-07-15;6765000;3375000;18.5;23.6;13.2;0.0;20404;14.88; paroni;NaN;NaN;NaN
2009-07-16;6765000;3375000;18.7;25.1;11.9;0.2;21208;14.85; paroni;NaN;NaN;NaN
2009-07-17;6765000;3375000;19.1;24.0;14.4;0.1;23931;14.78; paroni;NaN;NaN;NaN
2009-07-18;6765000;3375000;18.1;24.2;11.4;0.0;25755;12.65; paroni;NaN;NaN;NaN
2009-07-19;6765000;3375000;18.7;23.8;11.5;0.2;17849;12.51; paroni;NaN;NaN;NaN
2009-07-20;6765000;3375000;17.0;21.4;15.8;5.2;5612;16.99; paroni;NaN;NaN;NaN
2009-07-21;6765000;3375000;16.3;21.2;12.3;5.6;19630;14.0; paroni;NaN;NaN;NaN
2009-07-22;6765000;3375000;15.8;18.9;11.5;0.0;13627;14.5; paroni;NaN;NaN;NaN
2009-07-23;6765000;3375000;16.1;20.6;12.1;0.0;18044;14.57; paroni;NaN;NaN;NaN
2009-07-24;6765000;3375000;19.0;24.1;12.4;7.5;16329;16.71; paroni;NaN;NaN;NaN
2009-07-25;6765000;3375000;18.2;22.6;16.0;2.1;16910;16.35; paroni;NaN;NaN;NaN
2009-07-26;6765000;3375000;17.5;23.0;12.5;0.3;21737;14.21; paroni;NaN;NaN;NaN
2009-07-27;6765000;3375000;16.4;21.4;10.7;0.0;19898;13.56; paroni;NaN;NaN;NaN
2009-07-28;6765000;3375000;16.4;21.1;10.4;0.2;13319;15.46; paroni;NaN;NaN;NaN
2009-07-29;6765000;3375000;19.0;24.1;15.2;1.2;18210;15.93; paroni;NaN;NaN;NaN
2009-07-30;6765000;3375000;17.8;23.3;13.5;0.0;18179;15.5; paroni;NaN;NaN;NaN
2009-07-31;6765000;3375000;16.0;22.0;10.2;23.3;11226;15.12; paroni;NaN;NaN;NaN
2009-08-01;6765000;3375000;15.9;20.5;12.8;1.8;19534;14.63; paroni;NaN;NaN;NaN
2009-08-02;6765000;3375000;15.2;21.4;9.7;7.5;17148;14.17; paroni;NaN;NaN;NaN
2009-08-03;6765000;3375000;17.2;21.6;13.1;1.1;17475;16.61; paroni;NaN;NaN;NaN
2009-08-04;6765000;3375000;16.3;19.7;12.6;0.0;14074;15.58; paroni;NaN;NaN;NaN
2009-08-05;6765000;3375000;16.5;23.5;10.2;0.0;18146;14.27; paroni;NaN;NaN;NaN
2009-08-06;6765000;3375000;16.8;23.0;10.3;0.0;23692;12.85; paroni;NaN;NaN;NaN
2009-08-07;6765000;3375000;17.6;25.2;9.9;4.1;19705;14.23; paroni;NaN;NaN;NaN
2009-08-08;6765000;3375000;18.5;25.6;10.8;0.0;21190;14.47; paroni;NaN;NaN;NaN
2009-08-09;6765000;3375000;19.0;25.5;11.7;0.0;22288;13.93; paroni;NaN;NaN;NaN
2009-08-10;6765000;3375000;17.5;24.2;9.2;0.0;20140;12.35; paroni;NaN;NaN;NaN
2009-08-11;6765000;3375000;17.0;23.9;12.9;5.2;15280;15.1; paroni;NaN;NaN;NaN
2009-08-12;6765000;3375000;14.8;17.1;13.1;8.8;5559;15.97; paroni;NaN;NaN;NaN
2009-08-13;6765000;3375000;14.8;19.9;10.3;0.0;18043;12.4; paroni;NaN;NaN;NaN
2009-08-14;6765000;3375000;14.1;19.4;8.4;0.8;18804;10.94; paroni;NaN;NaN;NaN
2009-08-15;6765000;3375000;13.8;19.2;9.1;0.0;19428;10.64; paroni;NaN;NaN;NaN
2009-08-16;6765000;3375000;13.5;19.7;5.5;10.5;8586;13.21; paroni;NaN;NaN;NaN
2009-08-17;6765000;3375000;13.6;17.2;12.5;1.1;12614;12.66; paroni;NaN;NaN;NaN
2009-08-18;6765000;3375000;10.8;14.6;6.3;2.6;5959;11.95; paroni;NaN;NaN;NaN
2009-08-19;6765000;3375000;12.8;18.4;8.0;0.0;19669;10.52; paroni;NaN;NaN;NaN
2009-08-20;6765000;3375000;12.1;17.8;4.5;0.0;19626;8.89; paroni;NaN;NaN;NaN
2009-08-21;6765000;3375000;14.6;20.7;8.6;0.0;18299;10.65; paroni;NaN;NaN;NaN
2009-08-22;6765000;3375000;14.1;19.7;8.7;0.1;19465;10.73; paroni;NaN;NaN;NaN
2009-08-23;6765000;3375000;14.6;19.6;10.3;0.0;9692;13.6; paroni;NaN;NaN;NaN
2009-08-24;6765000;3375000;14.0;19.6;10.1;0.0;17924;11.81; paroni;NaN;NaN;NaN
2009-08-25;6765000;3375000;13.9;20.5;5.8;0.0;13581;12.22; paroni;NaN;NaN;NaN
2009-08-26;6765000;3375000;15.5;19.8;10.8;13.5;10500;13.92; paroni;NaN;NaN;NaN
2009-08-27;6765000;3375000;15.1;18.9;12.3;1.6;7173;15.79; paroni;NaN;NaN;NaN
2009-08-28;6765000;3375000;16.2;19.2;13.9;0.1;9074;16.26; paroni;NaN;NaN;NaN
2009-08-29;6765000;3375000;16.4;21.5;15.1;5.7;6719;16.21; paroni;NaN;NaN;NaN
2009-08-30;6765000;3375000;13.8;18.2;12.2;0.5;12764;12.99; paroni;NaN;NaN;NaN
2009-08-31;6765000;3375000;13.1;17.2;9.7;0.2;11516;11.89; paroni;NaN;NaN;NaN
2009-09-01;6765000;3375000;15.3;17.5;10.8;0.0;2893;15.63; paroni;NaN;NaN;NaN
2009-09-02;6765000;3375000;16.6;21.1;13.5;1.4;13406;14.69; paroni;NaN;NaN;NaN
2009-09-03;6765000;3375000;15.9;20.5;12.5;7.1;10488;14.91; paroni;NaN;NaN;NaN
2009-09-04;6765000;3375000;15.6;19.1;13.9;7.0;8913;15.62; paroni;NaN;NaN;NaN
2009-09-05;6765000;3375000;14.0;19.1;11.0;0.1;10744;13.04; paroni;NaN;NaN;NaN
2009-09-06;6765000;3375000;12.8;15.5;9.9;0.5;4539;13.99; paroni;NaN;NaN;NaN
2009-09-07;6765000;3375000;13.5;18.8;10.7;0.4;13198;12.78; paroni;NaN;NaN;NaN
2009-09-08;6765000;3375000;14.5;16.5;11.1;0.2;4238;14.81; paroni;NaN;NaN;NaN
2009-09-09;6765000;3375000;18.2;23.2;14.1;0.1;13848;15.57; paroni;NaN;NaN;NaN
2009-09-10;6765000;3375000;13.4;18.0;9.8;0.0;12497;11.54; paroni;NaN;NaN;NaN
2009-09-11;6765000;3375000;10.7;18.4;2.7;0.1;13844;9.69; paroni;NaN;NaN;NaN
2009-09-12;6765000;3375000;11.2;18.3;4.7;0.2;11691;10.23; paroni;NaN;NaN;NaN
2009-09-13;6765000;3375000;11.9;16.8;7.1;0.6;11007;11.81; paroni;NaN;NaN;NaN
2009-09-14;6765000;3375000;11.2;17.9;5.7;0.0;14034;10.63; paroni;NaN;NaN;NaN
2009-09-15;6765000;3375000;10.7;18.7;3.1;0.1;13856;9.93; paroni;NaN;NaN;NaN
2009-09-16;6765000;3375000;10.7;16.4;5.0;0.7;7199;11.21; paroni;NaN;NaN;NaN
2009-09-17;6765000;3375000;9.0;13.4;6.4;0.2;9904;9.18; paroni;NaN;NaN;NaN
2009-09-18;6765000;3375000;9.0;12.4;3.7;0.4;7807;9.88; paroni;NaN;NaN;NaN
2009-09-19;6765000;3375000;12.4;17.0;9.3;0.0;8786;11.82; paroni;NaN;NaN;NaN
2009-09-20;6765000;3375000;13.5;18.5;9.8;0.0;10631;11.68; paroni;NaN;NaN;NaN
2009-09-21;6765000;3375000;12.4;17.1;8.6;0.0;8027;12.39; paroni;NaN;NaN;NaN
2009-09-22;6765000;3375000;11.8;15.7;7.3;1.4;4867;12.07; paroni;NaN;NaN;NaN
2009-09-23;6765000;3375000;12.4;15.9;9.6;0.4;8020;12.1; paroni;NaN;NaN;NaN
2009-09-24;6765000;3375000;8.6;14.2;4.2;0.0;9643;8.53; paroni;NaN;NaN;NaN
2009-09-25;6765000;3375000;6.4;10.9;1.4;0.2;5417;8.38; paroni;NaN;NaN;NaN
2009-09-26;6765000;3375000;10.5;16.4;4.7;0.0;7385;11.8; paroni;NaN;NaN;NaN
2009-09-27;6765000;3375000;12.6;16.8;8.7;7.5;6813;12.89; paroni;NaN;NaN;NaN
2009-09-28;6765000;3375000;9.3;13.0;6.8;0.2;8809;9.94; paroni;NaN;NaN;NaN
2009-09-29;6765000;3375000;3.1;7.9;0.5;2.9;6413;7.01; paroni;NaN;NaN;NaN
2009-09-30;6765000;3375000;3.8;8.7;0.3;0.3;7643;7.25; paroni;NaN;NaN;NaN
2009-10-01;6765000;3375000;1.7;8.2;-1.5;0.2;9209;6.25; paroni;NaN;NaN;NaN
2009-10-02;6765000;3375000;1.4;6.6;-2.1;0.0;8222;6.03; paroni;NaN;NaN;NaN
2009-10-03;6765000;3375000;3.3;9.8;-3.0;12.3;8161;6.06; paroni;NaN;NaN;NaN
2009-10-04;6765000;3375000;7.7;11.5;4.0;2.9;4101;9.9; paroni;NaN;NaN;NaN
2009-10-05;6765000;3375000;4.0;7.5;3.1;0.3;4170;7.08; paroni;NaN;NaN;NaN
2009-10-06;6765000;3375000;2.0;7.1;-1.3;4.3;8771;5.61; paroni;NaN;NaN;NaN
2009-10-07;6765000;3375000;7.2;11.3;-1.5;3.9;1772;9.35; paroni;NaN;NaN;NaN
2009-10-08;6765000;3375000;4.5;8.9;-0.6;1.0;8190;6.7; paroni;NaN;NaN;NaN
2009-10-09;6765000;3375000;1.7;6.9;-3.5;0.0;6504;5.48; paroni;NaN;NaN;NaN
2009-10-10;6765000;3375000;1.2;7.3;-2.1;0.0;7671;5.41; paroni;NaN;NaN;NaN
2009-10-11;6765000;3375000;0.0;6.2;-5.2;0.0;6168;4.82; paroni;NaN;NaN;NaN
2009-10-12;6765000;3375000;2.0;3.5;-0.9;0.8;2105;5.66; paroni;NaN;NaN;NaN
2009-10-13;6765000;3375000;0.7;2.9;-0.1;0.0;4328;4.8; paroni;NaN;NaN;NaN
2009-10-14;6765000;3375000;-0.1;3.9;-2.7;0.0;7725;4.34; paroni;NaN;NaN;NaN
2009-10-15;6765000;3375000;-0.7;6.7;-4.3;0.1;7297;4.21; paroni;NaN;NaN;NaN
2009-10-16;6765000;3375000;2.5;7.8;-4.2;0.0;4449;6.43; paroni;NaN;NaN;NaN
2009-10-17;6765000;3375000;1.5;3.9;-2.4;1.2;1827;6.26; paroni;NaN;NaN;NaN
2009-10-18;6765000;3375000;1.2;2.3;0.6;0.9;1597;6.22; paroni;NaN;NaN;NaN
2009-10-19;6765000;3375000;0.6;3.7;-0.8;0.0;3175;5.76; paroni;NaN;NaN;NaN
