date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-08-19;6785000;3405000;16.1;24.3;7.5;0.2;17021;13.53; ranskalankorpi;NaN;NaN;NaN
2006-08-20;6785000;3405000;17.2;26.0;8.6;0.7;20369;14.14; ranskalankorpi;NaN;NaN;NaN
2006-08-21;6785000;3405000;16.5;22.2;11.4;7.1;11005;16.27; ranskalankorpi;NaN;NaN;NaN
2006-08-22;6785000;3405000;17.3;23.9;13.0;0.0;14396;14.8; ranskalankorpi;NaN;NaN;NaN
2006-08-23;6785000;3405000;18.3;25.5;13.4;0.0;16794;14.15; ranskalankorpi;NaN;NaN;NaN
2006-08-24;6785000;3405000;17.2;23.1;11.6;0.0;13219;14.77; ranskalankorpi;NaN;NaN;NaN
2006-08-25;6785000;3405000;17.2;23.4;13.1;0.2;10692;15.28; ranskalankorpi;NaN;NaN;NaN
2006-08-26;6785000;3405000;15.4;25.3;7.9;0.6;11632;13.65; ranskalankorpi;NaN;NaN;NaN
2006-08-27;6785000;3405000;14.8;23.4;7.4;6.6;10444;13.99; ranskalankorpi;NaN;NaN;NaN
2006-08-28;6785000;3405000;15.1;20.1;12.6;18.7;5962;16.29; ranskalankorpi;NaN;NaN;NaN
2006-08-29;6785000;3405000;14.7;19.1;12.9;1.2;9644;15.17; ranskalankorpi;NaN;NaN;NaN
2006-08-30;6785000;3405000;13.5;19.8;4.6;0.0;23123;12.4; ranskalankorpi;NaN;NaN;NaN
2006-08-31;6785000;3405000;15.7;20.0;13.7;0.0;8996;14.11; ranskalankorpi;NaN;NaN;NaN
2006-09-01;6785000;3405000;14.1;19.2;12.2;0.0;9566;13.66; ranskalankorpi;NaN;NaN;NaN
2006-09-02;6785000;3405000;14.9;21.3;8.8;0.0;11314;13.84; ranskalankorpi;NaN;NaN;NaN
2006-09-03;6785000;3405000;16.2;20.5;12.8;3.8;9654;15.75; ranskalankorpi;NaN;NaN;NaN
2006-09-04;6785000;3405000;14.8;16.9;14.1;19.1;7586;16.15; ranskalankorpi;NaN;NaN;NaN
2006-09-05;6785000;3405000;13.5;15.4;12.2;2.9;8816;14.67; ranskalankorpi;NaN;NaN;NaN
2006-09-06;6785000;3405000;13.3;18.0;11.9;13.5;8326;13.69; ranskalankorpi;NaN;NaN;NaN
2006-09-07;6785000;3405000;11.7;16.9;5.8;5.6;8337;12.78; ranskalankorpi;NaN;NaN;NaN
2006-09-08;6785000;3405000;11.5;13.4;10.3;5.7;6751;13.09; ranskalankorpi;NaN;NaN;NaN
2006-09-09;6785000;3405000;9.8;11.3;9.0;1.1;7150;10.31; ranskalankorpi;NaN;NaN;NaN
2006-09-10;6785000;3405000;11.8;17.7;6.3;0.0;12917;10.88; ranskalankorpi;NaN;NaN;NaN
2006-09-11;6785000;3405000;12.2;19.7;6.1;0.0;13857;11.54; ranskalankorpi;NaN;NaN;NaN
2006-09-12;6785000;3405000;13.9;20.0;8.3;0.0;10006;13.81; ranskalankorpi;NaN;NaN;NaN
2006-09-13;6785000;3405000;14.8;22.1;7.4;0.0;12009;13.56; ranskalankorpi;NaN;NaN;NaN
2006-09-14;6785000;3405000;11.9;16.8;7.6;0.0;10399;12.51; ranskalankorpi;NaN;NaN;NaN
2006-09-15;6785000;3405000;4.7;13.1;-1.1;0.0;13497;6.84; ranskalankorpi;NaN;NaN;NaN
2006-09-16;6785000;3405000;5.9;15.7;-3.3;0.0;13223;7.63; ranskalankorpi;NaN;NaN;NaN
2006-09-17;6785000;3405000;7.6;15.8;1.4;0.0;8640;9.68; ranskalankorpi;NaN;NaN;NaN
2006-09-18;6785000;3405000;10.2;16.0;2.6;0.0;7017;10.77; ranskalankorpi;NaN;NaN;NaN
2006-09-19;6785000;3405000;12.8;16.6;7.8;0.3;5084;13.78; ranskalankorpi;NaN;NaN;NaN
2006-09-20;6785000;3405000;13.9;17.4;11.6;0.6;6938;13.44; ranskalankorpi;NaN;NaN;NaN
2006-09-21;6785000;3405000;13.1;19.3;5.9;0.0;10250;11.9; ranskalankorpi;NaN;NaN;NaN
2006-09-22;6785000;3405000;14.6;19.6;12.8;0.0;8124;14.98; ranskalankorpi;NaN;NaN;NaN
2006-09-23;6785000;3405000;14.0;22.8;6.2;0.3;10028;11.97; ranskalankorpi;NaN;NaN;NaN
2006-09-24;6785000;3405000;13.9;19.3;10.5;0.0;8605;12.98; ranskalankorpi;NaN;NaN;NaN
2006-09-25;6785000;3405000;7.8;13.0;3.7;0.0;6929;8.09; ranskalankorpi;NaN;NaN;NaN
2006-09-26;6785000;3405000;8.7;14.9;1.9;0.0;7387;9.17; ranskalankorpi;NaN;NaN;NaN
2006-09-27;6785000;3405000;13.0;17.5;9.2;0.0;4885;13.89; ranskalankorpi;NaN;NaN;NaN
2006-09-28;6785000;3405000;12.4;15.0;8.2;5.7;3964;14.29; ranskalankorpi;NaN;NaN;NaN
2006-09-29;6785000;3405000;6.9;13.3;5.5;4.4;3654;9.76; ranskalankorpi;NaN;NaN;NaN
2006-09-30;6785000;3405000;7.7;8.4;7.2;0.5;3120;10.46; ranskalankorpi;NaN;NaN;NaN
2006-10-01;6785000;3405000;8.0;9.0;6.8;6.4;1825;10.72; ranskalankorpi;NaN;NaN;NaN
2006-10-02;6785000;3405000;11.2;13.8;8.3;0.1;4687;13.09; ranskalankorpi;NaN;NaN;NaN
2006-10-03;6785000;3405000;10.7;11.8;8.5;2.2;1652;12.81; ranskalankorpi;NaN;NaN;NaN
2006-10-04;6785000;3405000;11.9;14.6;10.6;21.6;1717;13.64; ranskalankorpi;NaN;NaN;NaN
2006-10-05;6785000;3405000;10.9;12.8;9.5;8.3;3769;12.95; ranskalankorpi;NaN;NaN;NaN
2006-10-06;6785000;3405000;9.7;13.1;7.8;2.1;3694;11.5; ranskalankorpi;NaN;NaN;NaN
2006-10-07;6785000;3405000;8.7;11.8;1.5;3.2;1285;11.3; ranskalankorpi;NaN;NaN;NaN
2006-10-08;6785000;3405000;11.6;13.8;10.5;1.7;2862;13.25; ranskalankorpi;NaN;NaN;NaN
2006-10-09;6785000;3405000;8.5;12.0;5.9;1.0;1987;10.69; ranskalankorpi;NaN;NaN;NaN
2006-10-10;6785000;3405000;6.9;8.8;5.1;0.0;4288;9.53; ranskalankorpi;NaN;NaN;NaN
2006-10-11;6785000;3405000;9.2;11.3;8.1;0.9;1285;11.42; ranskalankorpi;NaN;NaN;NaN
2006-10-12;6785000;3405000;7.1;9.7;3.3;0.1;3877;9.78; ranskalankorpi;NaN;NaN;NaN
2006-10-13;6785000;3405000;5.9;9.2;0.3;0.3;3942;8.72; ranskalankorpi;NaN;NaN;NaN
2006-10-14;6785000;3405000;7.7;10.9;3.8;2.3;486;10.2; ranskalankorpi;NaN;NaN;NaN
2006-10-15;6785000;3405000;4.2;8.6;2.7;0.1;3002;7.27; ranskalankorpi;NaN;NaN;NaN
2006-10-16;6785000;3405000;5.6;9.0;1.9;0.2;2225;8.5; ranskalankorpi;NaN;NaN;NaN
2006-10-17;6785000;3405000;7.5;9.4;6.7;0.5;4763;9.53; ranskalankorpi;NaN;NaN;NaN
2006-10-18;6785000;3405000;2.5;7.2;-0.5;0.1;8154;6.56; ranskalankorpi;NaN;NaN;NaN
2006-10-19;6785000;3405000;1.4;4.2;-2.2;0.0;6124;6.17; ranskalankorpi;NaN;NaN;NaN
2006-10-20;6785000;3405000;1.1;2.9;0.3;0.0;3920;4.92; ranskalankorpi;NaN;NaN;NaN
2006-10-21;6785000;3405000;0.3;0.6;-0.2;3.5;475;5.56; ranskalankorpi;NaN;NaN;NaN
2006-10-22;6785000;3405000;6.0;9.6;0.8;20.1;734;9.53; ranskalankorpi;NaN;NaN;NaN
2006-10-23;6785000;3405000;9.9;10.3;9.3;17.8;810;12.02; ranskalankorpi;NaN;NaN;NaN
2006-10-24;6785000;3405000;11.3;12.3;9.5;10.0;972;13.03; ranskalankorpi;NaN;NaN;NaN
2006-10-25;6785000;3405000;4.0;10.7;1.0;0.0;1058;8.02; ranskalankorpi;NaN;NaN;NaN
2006-10-26;6785000;3405000;0.8;4.2;-2.7;23.2;3532;6.37; ranskalankorpi;NaN;NaN;NaN
2006-10-27;6785000;3405000;7.0;11.4;2.5;4.6;832;9.8; ranskalankorpi;NaN;NaN;NaN
2006-10-28;6785000;3405000;-0.8;4.4;-1.6;4.2;724;5.5; ranskalankorpi;NaN;NaN;NaN
2006-10-29;6785000;3405000;-3.4;-0.8;-6.3;0.3;5108;4.37; ranskalankorpi;NaN;NaN;NaN
2006-10-30;6785000;3405000;-2.8;0.6;-8.8;2.3;292;4.92; ranskalankorpi;NaN;NaN;NaN
2006-10-31;6785000;3405000;-3.8;-1.6;-7.6;27.2;648;4.54; ranskalankorpi;NaN;NaN;NaN
2006-11-01;6785000;3405000;-3.0;-1.8;-3.6;5.5;432;4.68; ranskalankorpi;NaN;NaN;NaN
2006-11-02;6785000;3405000;-5.4;-3.5;-6.0;0.4;2041;3.51; ranskalankorpi;NaN;NaN;NaN
2006-11-03;6785000;3405000;-6.9;-3.4;-10.0;0.0;4806;3.26; ranskalankorpi;NaN;NaN;NaN
2006-11-04;6785000;3405000;-12.7;-5.2;-15.5;0.0;4428;2.21; ranskalankorpi;NaN;NaN;NaN
2006-11-05;6785000;3405000;-15.6;-7.8;-20.0;0.7;4363;1.86; ranskalankorpi;NaN;NaN;NaN
2006-11-06;6785000;3405000;-2.9;-0.3;-17.4;6.4;119;4.97; ranskalankorpi;NaN;NaN;NaN
2006-11-07;6785000;3405000;1.2;3.2;-0.8;0.5;1188;6.39; ranskalankorpi;NaN;NaN;NaN
2006-11-08;6785000;3405000;0.5;3.4;-1.4;0.0;2354;5.41; ranskalankorpi;NaN;NaN;NaN
2006-11-09;6785000;3405000;-3.8;-0.7;-7.3;0.4;2862;4.55; ranskalankorpi;NaN;NaN;NaN
2006-11-10;6785000;3405000;-1.8;-0.6;-3.5;0.2;1339;4.9; ranskalankorpi;NaN;NaN;NaN
2006-11-11;6785000;3405000;-4.5;-1.2;-10.4;1.5;3920;4.28; ranskalankorpi;NaN;NaN;NaN
2006-11-12;6785000;3405000;-1.4;0.2;-2.6;3.2;162;5.29; ranskalankorpi;NaN;NaN;NaN
2006-11-13;6785000;3405000;-3.3;-2.5;-4.4;0.4;648;4.57; ranskalankorpi;NaN;NaN;NaN
2006-11-14;6785000;3405000;-0.9;0.6;-2.8;4.4;799;5.51; ranskalankorpi;NaN;NaN;NaN
2006-11-15;6785000;3405000;0.7;2.2;-0.1;6.5;119;6.33; ranskalankorpi;NaN;NaN;NaN
2006-11-16;6785000;3405000;0.1;0.4;-0.1;0.7;875;5.99; ranskalankorpi;NaN;NaN;NaN
2006-11-17;6785000;3405000;1.3;2.1;0.1;3.4;540;6.56; ranskalankorpi;NaN;NaN;NaN
2006-11-18;6785000;3405000;2.8;3.6;1.5;5.8;184;7.42; ranskalankorpi;NaN;NaN;NaN
2006-11-19;6785000;3405000;3.7;4.9;2.1;1.7;162;7.86; ranskalankorpi;NaN;NaN;NaN
2006-11-20;6785000;3405000;2.5;3.4;1.8;1.0;302;7.27; ranskalankorpi;NaN;NaN;NaN
2006-11-21;6785000;3405000;2.2;3.6;1.3;0.3;551;7.02; ranskalankorpi;NaN;NaN;NaN
2006-11-22;6785000;3405000;4.4;5.6;1.8;1.6;108;8.26; ranskalankorpi;NaN;NaN;NaN
2006-11-23;6785000;3405000;2.6;4.8;1.9;3.7;54;7.17; ranskalankorpi;NaN;NaN;NaN
2006-11-24;6785000;3405000;4.5;5.2;2.4;5.4;43;8.3; ranskalankorpi;NaN;NaN;NaN
2006-11-25;6785000;3405000;5.9;6.2;5.2;5.3;259;8.94; ranskalankorpi;NaN;NaN;NaN
2006-11-26;6785000;3405000;6.8;8.1;5.8;0.8;86;9.49; ranskalankorpi;NaN;NaN;NaN
2006-11-27;6785000;3405000;4.7;6.9;1.0;0.1;324;7.86; ranskalankorpi;NaN;NaN;NaN
2006-11-28;6785000;3405000;3.8;5.7;-0.5;0.1;205;7.89; ranskalankorpi;NaN;NaN;NaN
2006-11-29;6785000;3405000;5.0;5.9;4.3;0.2;151;8.62; ranskalankorpi;NaN;NaN;NaN
2006-11-30;6785000;3405000;5.0;6.2;3.5;0.2;130;8.16; ranskalankorpi;NaN;NaN;NaN
2006-12-01;6785000;3405000;3.5;6.3;0.2;0.0;292;7.62; ranskalankorpi;NaN;NaN;NaN
2006-12-02;6785000;3405000;4.6;6.5;1.9;5.4;961;7.88; ranskalankorpi;NaN;NaN;NaN
2006-12-03;6785000;3405000;4.5;6.2;2.7;5.4;76;8.21; ranskalankorpi;NaN;NaN;NaN
2006-12-04;6785000;3405000;4.3;5.0;3.1;7.3;11;8.09; ranskalankorpi;NaN;NaN;NaN
2006-12-05;6785000;3405000;4.8;5.3;4.0;10.7;22;8.31; ranskalankorpi;NaN;NaN;NaN
2006-12-06;6785000;3405000;7.2;8.9;5.0;1.2;108;9.4; ranskalankorpi;NaN;NaN;NaN
2006-12-07;6785000;3405000;5.0;7.4;4.2;0.9;76;7.99; ranskalankorpi;NaN;NaN;NaN
2006-12-08;6785000;3405000;5.3;6.7;2.5;5.0;43;8.41; ranskalankorpi;NaN;NaN;NaN
2006-12-09;6785000;3405000;6.4;7.4;5.2;0.0;22;9.08; ranskalankorpi;NaN;NaN;NaN
2006-12-10;6785000;3405000;5.1;7.4;2.2;0.2;76;7.78; ranskalankorpi;NaN;NaN;NaN
2006-12-11;6785000;3405000;4.2;5.5;2.0;6.4;43;7.22; ranskalankorpi;NaN;NaN;NaN
2006-12-12;6785000;3405000;4.2;5.3;3.3;0.0;184;7.65; ranskalankorpi;NaN;NaN;NaN
2006-12-13;6785000;3405000;3.9;4.5;3.5;1.9;22;7.69; ranskalankorpi;NaN;NaN;NaN
2006-12-14;6785000;3405000;4.0;5.8;1.0;2.9;205;7.96; ranskalankorpi;NaN;NaN;NaN
2006-12-15;6785000;3405000;3.5;8.2;2.2;0.0;637;6.76; ranskalankorpi;NaN;NaN;NaN
2006-12-16;6785000;3405000;0.8;2.4;-1.1;0.1;594;5.84; ranskalankorpi;NaN;NaN;NaN
2006-12-17;6785000;3405000;-1.0;0.0;-2.5;0.6;551;5.04; ranskalankorpi;NaN;NaN;NaN
2006-12-18;6785000;3405000;-3.3;-0.1;-5.1;0.0;194;4.25; ranskalankorpi;NaN;NaN;NaN
2006-12-19;6785000;3405000;-7.9;-4.4;-10.0;1.9;648;3.04; ranskalankorpi;NaN;NaN;NaN
2006-12-20;6785000;3405000;-1.4;-0.7;-8.7;2.0;86;5.42; ranskalankorpi;NaN;NaN;NaN
2006-12-21;6785000;3405000;0.9;2.3;-1.2;0.4;346;6.43; ranskalankorpi;NaN;NaN;NaN
2006-12-22;6785000;3405000;0.9;2.3;-1.7;0.1;605;5.93; ranskalankorpi;NaN;NaN;NaN
2006-12-23;6785000;3405000;1.5;3.3;-1.3;0.6;616;5.65; ranskalankorpi;NaN;NaN;NaN
2006-12-24;6785000;3405000;1.6;5.3;-2.1;0.2;173;5.81; ranskalankorpi;NaN;NaN;NaN
2006-12-25;6785000;3405000;-5.6;-2.1;-6.6;0.3;572;3.53; ranskalankorpi;NaN;NaN;NaN
2006-12-26;6785000;3405000;-1.3;0.8;-7.9;0.2;119;5.5; ranskalankorpi;NaN;NaN;NaN
2006-12-27;6785000;3405000;1.6;2.8;-0.6;0.9;313;5.96; ranskalankorpi;NaN;NaN;NaN
2006-12-28;6785000;3405000;-2.0;2.5;-4.9;0.3;670;4.75; ranskalankorpi;NaN;NaN;NaN
2006-12-29;6785000;3405000;-6.6;-4.6;-8.6;0.0;626;3.43; ranskalankorpi;NaN;NaN;NaN
2006-12-30;6785000;3405000;-1.5;1.4;-7.4;1.4;119;5.41; ranskalankorpi;NaN;NaN;NaN
2006-12-31;6785000;3405000;2.6;4.6;0.5;0.7;54;7.1; ranskalankorpi;NaN;NaN;NaN
2007-01-01;6785000;3405000;0.5;1.9;-1.3;1.6;97;6.22; ranskalankorpi;NaN;NaN;NaN
2007-01-02;6785000;3405000;1.5;2.4;0.6;0.6;54;6.74; ranskalankorpi;NaN;NaN;NaN
2007-01-03;6785000;3405000;0.1;1.3;-1.1;0.5;313;5.85; ranskalankorpi;NaN;NaN;NaN
2007-01-04;6785000;3405000;0.2;3.2;-3.5;0.8;22;6.19; ranskalankorpi;NaN;NaN;NaN
2007-01-05;6785000;3405000;2.7;4.6;-0.5;0.3;43;7.28; ranskalankorpi;NaN;NaN;NaN
2007-01-06;6785000;3405000;-1.7;-0.5;-3.2;0.3;1555;5.19; ranskalankorpi;NaN;NaN;NaN
2007-01-07;6785000;3405000;-0.9;0.4;-1.9;0.6;248;5.64; ranskalankorpi;NaN;NaN;NaN
2007-01-08;6785000;3405000;2.9;4.4;0.3;1.4;54;7.43; ranskalankorpi;NaN;NaN;NaN
2007-01-09;6785000;3405000;3.6;4.5;3.0;7.7;205;7.44; ranskalankorpi;NaN;NaN;NaN
2007-01-10;6785000;3405000;3.1;7.0;-1.5;0.4;691;6.9; ranskalankorpi;NaN;NaN;NaN
2007-01-11;6785000;3405000;-1.5;-0.8;-2.3;0.0;648;4.8; ranskalankorpi;NaN;NaN;NaN
2007-01-12;6785000;3405000;-7.5;-2.6;-11.0;0.5;1112;3.27; ranskalankorpi;NaN;NaN;NaN
2007-01-13;6785000;3405000;-2.4;-1.4;-11.2;0.4;130;5.0; ranskalankorpi;NaN;NaN;NaN
2007-01-14;6785000;3405000;-0.5;0.1;-2.3;5.5;54;5.6; ranskalankorpi;NaN;NaN;NaN
2007-01-15;6785000;3405000;-2.3;0.6;-4.9;3.0;1156;4.95; ranskalankorpi;NaN;NaN;NaN
2007-01-16;6785000;3405000;1.0;3.8;-1.7;1.6;162;6.13; ranskalankorpi;NaN;NaN;NaN
2007-01-17;6785000;3405000;-0.8;1.1;-3.0;6.2;1663;4.57; ranskalankorpi;NaN;NaN;NaN
2007-01-18;6785000;3405000;0.1;2.5;-4.0;2.3;97;5.94; ranskalankorpi;NaN;NaN;NaN
2007-01-19;6785000;3405000;-2.4;0.4;-3.0;0.7;162;4.51; ranskalankorpi;NaN;NaN;NaN
2007-01-20;6785000;3405000;-8.6;-2.8;-14.3;0.1;1858;2.86; ranskalankorpi;NaN;NaN;NaN
2007-01-21;6785000;3405000;-8.3;-6.2;-14.7;0.1;1296;2.9; ranskalankorpi;NaN;NaN;NaN
2007-01-22;6785000;3405000;-12.9;-8.4;-15.9;0.0;2290;1.97; ranskalankorpi;NaN;NaN;NaN
2007-01-23;6785000;3405000;-15.0;-9.6;-20.9;2.5;1674;1.82; ranskalankorpi;NaN;NaN;NaN
2007-01-24;6785000;3405000;-5.8;-4.8;-9.5;5.3;497;3.65; ranskalankorpi;NaN;NaN;NaN
2007-01-25;6785000;3405000;-12.3;-7.4;-18.0;0.8;821;2.24; ranskalankorpi;NaN;NaN;NaN
2007-01-26;6785000;3405000;-2.5;-1.3;-8.7;2.8;86;4.83; ranskalankorpi;NaN;NaN;NaN
2007-01-27;6785000;3405000;-8.5;-1.8;-11.0;2.0;1188;2.93; ranskalankorpi;NaN;NaN;NaN
2007-01-28;6785000;3405000;-10.1;-8.1;-11.2;0.1;2084;2.49; ranskalankorpi;NaN;NaN;NaN
2007-01-29;6785000;3405000;-14.1;-6.4;-22.8;0.1;1933;2.09; ranskalankorpi;NaN;NaN;NaN
2007-01-30;6785000;3405000;-12.5;-7.0;-14.9;0.3;3542;2.06; ranskalankorpi;NaN;NaN;NaN
2007-01-31;6785000;3405000;-10.5;-5.7;-19.5;2.3;410;2.65; ranskalankorpi;NaN;NaN;NaN
2007-02-01;6785000;3405000;-9.2;-6.5;-12.8;0.9;443;2.85; ranskalankorpi;NaN;NaN;NaN
2007-02-02;6785000;3405000;-3.6;-0.3;-6.6;13.0;184;4.63; ranskalankorpi;NaN;NaN;NaN
2007-02-03;6785000;3405000;-0.9;0.0;-1.7;0.3;3089;5.48; ranskalankorpi;NaN;NaN;NaN
2007-02-04;6785000;3405000;-2.3;-0.9;-3.4;0.6;637;4.88; ranskalankorpi;NaN;NaN;NaN
2007-02-05;6785000;3405000;-9.7;-0.7;-14.9;0.0;745;2.7; ranskalankorpi;NaN;NaN;NaN
2007-02-06;6785000;3405000;-23.1;-15.2;-25.6;0.0;4579;0.76; ranskalankorpi;NaN;NaN;NaN
2007-02-07;6785000;3405000;-27.3;-18.7;-32.8;0.0;4979;0.51; ranskalankorpi;NaN;NaN;NaN
2007-02-08;6785000;3405000;-25.6;-15.3;-31.8;0.0;4180;0.66; ranskalankorpi;NaN;NaN;NaN
2007-02-09;6785000;3405000;-23.5;-17.3;-28.3;0.1;5432;0.7; ranskalankorpi;NaN;NaN;NaN
2007-02-10;6785000;3405000;-23.9;-15.0;-29.4;0.2;5594;0.76; ranskalankorpi;NaN;NaN;NaN
2007-02-11;6785000;3405000;-8.5;-5.0;-23.6;0.1;1123;3.04; ranskalankorpi;NaN;NaN;NaN
2007-02-12;6785000;3405000;-7.9;-4.8;-12.0;0.0;4223;3.08; ranskalankorpi;NaN;NaN;NaN
2007-02-13;6785000;3405000;-12.6;-9.3;-16.9;0.2;4849;2.07; ranskalankorpi;NaN;NaN;NaN
2007-02-14;6785000;3405000;-11.1;-8.8;-17.9;0.2;3737;2.47; ranskalankorpi;NaN;NaN;NaN
2007-02-15;6785000;3405000;-7.6;-5.4;-10.2;0.8;3564;3.14; ranskalankorpi;NaN;NaN;NaN
2007-02-16;6785000;3405000;-4.9;-3.8;-6.2;0.1;1912;3.95; ranskalankorpi;NaN;NaN;NaN
2007-02-17;6785000;3405000;0.0;1.8;-4.3;0.2;1922;5.15; ranskalankorpi;NaN;NaN;NaN
2007-02-18;6785000;3405000;-2.1;1.2;-6.8;0.4;734;4.62; ranskalankorpi;NaN;NaN;NaN
2007-02-19;6785000;3405000;-16.1;-7.0;-19.9;0.0;9029;1.42; ranskalankorpi;NaN;NaN;NaN
2007-02-20;6785000;3405000;-21.7;-17.1;-25.8;0.0;9439;0.86; ranskalankorpi;NaN;NaN;NaN
2007-02-21;6785000;3405000;-20.7;-14.2;-26.0;0.0;8014;0.97; ranskalankorpi;NaN;NaN;NaN
2007-02-22;6785000;3405000;-20.1;-13.1;-25.5;0.0;8197;1.01; ranskalankorpi;NaN;NaN;NaN
2007-02-23;6785000;3405000;-21.9;-12.6;-29.4;0.0;7733;0.86; ranskalankorpi;NaN;NaN;NaN
2007-02-24;6785000;3405000;-14.4;-10.2;-25.9;0.0;8316;1.68; ranskalankorpi;NaN;NaN;NaN
2007-02-25;6785000;3405000;-11.8;-7.6;-15.1;0.0;10800;1.87; ranskalankorpi;NaN;NaN;NaN
2007-02-26;6785000;3405000;-12.0;-6.0;-17.4;0.0;6037;2.02; ranskalankorpi;NaN;NaN;NaN
2007-02-27;6785000;3405000;-9.8;-5.1;-18.1;2.1;2462;2.74; ranskalankorpi;NaN;NaN;NaN
2007-02-28;6785000;3405000;-5.4;-3.4;-8.3;0.7;1069;3.94; ranskalankorpi;NaN;NaN;NaN
2007-03-01;6785000;3405000;-1.5;-0.3;-3.5;4.4;1577;5.25; ranskalankorpi;NaN;NaN;NaN
2007-03-02;6785000;3405000;0.0;1.1;-1.3;1.3;1361;5.97; ranskalankorpi;NaN;NaN;NaN
2007-03-03;6785000;3405000;0.7;1.8;0.3;0.1;778;6.2; ranskalankorpi;NaN;NaN;NaN
2007-03-04;6785000;3405000;-0.5;0.3;-0.6;0.7;4266;5.29; ranskalankorpi;NaN;NaN;NaN
2007-03-05;6785000;3405000;-1.5;-0.5;-1.8;0.1;3100;4.81; ranskalankorpi;NaN;NaN;NaN
2007-03-06;6785000;3405000;-2.1;1.6;-5.4;0.8;7355;4.44; ranskalankorpi;NaN;NaN;NaN
2007-03-07;6785000;3405000;0.2;1.4;-1.5;3.5;1620;5.96; ranskalankorpi;NaN;NaN;NaN
2007-03-08;6785000;3405000;0.9;2.3;0.0;0.8;3672;6.38; ranskalankorpi;NaN;NaN;NaN
2007-03-09;6785000;3405000;0.9;1.9;0.5;0.7;3294;6.29; ranskalankorpi;NaN;NaN;NaN
2007-03-10;6785000;3405000;1.0;2.9;-0.6;0.9;2657;6.12; ranskalankorpi;NaN;NaN;NaN
2007-03-11;6785000;3405000;1.4;3.7;0.3;0.0;6631;6.01; ranskalankorpi;NaN;NaN;NaN
2007-03-12;6785000;3405000;0.3;3.6;-4.8;0.4;3467;6.04; ranskalankorpi;NaN;NaN;NaN
2007-03-13;6785000;3405000;4.3;8.7;1.0;0.0;8910;6.68; ranskalankorpi;NaN;NaN;NaN
2007-03-14;6785000;3405000;2.0;7.1;-2.4;0.0;9547;5.78; ranskalankorpi;NaN;NaN;NaN
2007-03-15;6785000;3405000;1.9;8.3;-1.7;0.0;7873;5.76; ranskalankorpi;NaN;NaN;NaN
2007-03-16;6785000;3405000;3.0;7.3;-1.5;0.2;6631;5.95; ranskalankorpi;NaN;NaN;NaN
2007-03-17;6785000;3405000;0.2;2.1;-1.1;2.9;1555;5.72; ranskalankorpi;NaN;NaN;NaN
2007-03-18;6785000;3405000;0.2;2.1;-0.9;2.9;8716;5.59; ranskalankorpi;NaN;NaN;NaN
2007-03-19;6785000;3405000;1.0;1.9;-0.7;3.5;2743;6.31; ranskalankorpi;NaN;NaN;NaN
2007-03-20;6785000;3405000;1.2;4.4;-0.5;0.3;8802;5.89; ranskalankorpi;NaN;NaN;NaN
2007-03-21;6785000;3405000;-0.8;2.4;-5.5;1.6;12668;5.54; ranskalankorpi;NaN;NaN;NaN
2007-03-22;6785000;3405000;2.2;3.3;1.1;0.0;5713;6.97; ranskalankorpi;NaN;NaN;NaN
2007-03-23;6785000;3405000;2.0;3.6;0.6;0.0;7376;7.0; ranskalankorpi;NaN;NaN;NaN
2007-03-24;6785000;3405000;3.7;11.7;-1.0;0.0;12701;6.07; ranskalankorpi;NaN;NaN;NaN
2007-03-25;6785000;3405000;3.1;13.2;-4.6;0.0;18058;5.88; ranskalankorpi;NaN;NaN;NaN
2007-03-26;6785000;3405000;4.1;13.9;-3.1;0.0;18025;6.08; ranskalankorpi;NaN;NaN;NaN
2007-03-27;6785000;3405000;4.6;15.0;-3.2;0.0;18436;6.16; ranskalankorpi;NaN;NaN;NaN
2007-03-28;6785000;3405000;4.3;15.2;-3.8;0.0;18965;5.27; ranskalankorpi;NaN;NaN;NaN
2007-03-29;6785000;3405000;4.4;14.6;-4.4;0.0;16924;5.85; ranskalankorpi;NaN;NaN;NaN
2007-03-30;6785000;3405000;5.8;12.5;-0.6;0.0;16859;5.64; ranskalankorpi;NaN;NaN;NaN
2007-03-31;6785000;3405000;1.5;8.1;-2.7;0.0;21373;4.04; ranskalankorpi;NaN;NaN;NaN
2007-04-01;6785000;3405000;2.6;10.6;-5.9;0.1;14267;5.28; ranskalankorpi;NaN;NaN;NaN
2007-04-02;6785000;3405000;5.9;9.6;3.0;0.3;17107;5.89; ranskalankorpi;NaN;NaN;NaN
2007-04-03;6785000;3405000;0.8;5.6;-2.4;0.0;17010;3.97; ranskalankorpi;NaN;NaN;NaN
2007-04-04;6785000;3405000;-1.8;1.9;-7.7;0.4;17939;3.23; ranskalankorpi;NaN;NaN;NaN
2007-04-05;6785000;3405000;2.5;5.7;0.3;0.5;16016;4.23; ranskalankorpi;NaN;NaN;NaN
2007-04-06;6785000;3405000;0.5;3.6;-1.3;0.0;12172;4.0; ranskalankorpi;NaN;NaN;NaN
2007-04-07;6785000;3405000;-0.6;3.5;-3.9;0.3;14386;3.84; ranskalankorpi;NaN;NaN;NaN
2007-04-08;6785000;3405000;-1.7;3.6;-6.3;0.0;17485;3.0; ranskalankorpi;NaN;NaN;NaN
