time;t_mean;rainfall;rh;vpd;wind;radiation;lamposumma_v
2011-12-05;-3.8;12.6;89.79166666666667;0.0525;1.6312499999999999;1.7361111111111112;1148.0
2011-12-06;-6.1;3.9;91.0;0.03916666666666667;1.8220833333333333;1.5046296296296295;1148.0
2011-12-07;-8.6;4.9;88.83333333333333;0.0425;1.8483333333333334;3.3564814814814814;1148.0
2011-12-08;-3.7;0.0;96.29166666666667;0.018333333333333333;2.3429166666666665;1.0416666666666667;1148.0
2011-12-09;-1.8;9.4;91.75;0.04583333333333334;5.26625;1.1574074074074074;1148.0
2011-12-10;-1.4;5.3;93.58333333333333;0.035;4.193333333333333;0.6944444444444444;1148.0
2011-12-11;-8.0;3.3;86.45833333333333;0.05125;3.2887500000000003;1.9675925925925926;1148.0
2011-12-12;-10.6;6.5;90.625;0.02125;3.0079166666666666;1.5046296296296295;1148.0
2011-12-13;0.0;5.6;95.25;0.030416666666666665;3.856666666666667;1.2731481481481481;1148.0
2011-12-14;0.8;8.1;93.04166666666667;0.04708333333333334;5.668333333333333;1.6203703703703705;1148.0
2011-12-15;0.9;0.0;97.0;0.019583333333333335;3.9066666666666667;0.8101851851851852;1148.0
2011-12-16;-0.4;4.5;98.70833333333333;0.005833333333333334;2.361666666666667;1.1574074074074074;1148.0
2011-12-17;-0.6;0.0;97.45833333333333;0.015416666666666667;2.7937499999999997;0.9259259259259259;1148.0
2011-12-18;-0.7;4.6;94.625;0.03166666666666667;4.40625;0.5787037037037037;1148.0
2011-12-19;-0.7;6.3;96.66666666666667;0.017916666666666668;2.8266666666666667;0.8101851851851852;1148.0
2011-12-20;-2.4;0.0;97.0;0.01625;1.3295833333333333;1.0416666666666667;1148.0
2011-12-21;-4.2;0.0;94.91666666666667;0.023333333333333334;1.5058333333333334;1.1574074074074074;1148.0
2011-12-22;-10.1;0.0;90.95833333333333;0.024999999999999998;2.48;1.3888888888888888;1148.0
2011-12-23;-0.9;0.0;95.91666666666667;0.024583333333333332;4.350416666666667;0.6944444444444444;1148.0
2011-12-24;-3.1;0.0;84.95833333333333;0.07958333333333333;4.495;2.0833333333333335;1148.0
2011-12-25;-5.7;0.0;85.33333333333333;0.07958333333333334;4.982916666666667;1.8518518518518519;1148.0
2011-12-26;0.2;10.1;75.66666666666667;0.17625000000000002;6.06625;2.199074074074074;1148.0
2011-12-27;0.1;0.0;65.41666666666667;0.22208333333333333;7.43625;2.199074074074074;1148.0
2011-12-28;-5.7;0.0;84.625;0.06999999999999999;4.430416666666667;2.0833333333333335;1148.0
2011-12-29;-2.3;6.1;96.20833333333333;0.019583333333333335;2.605;1.3888888888888888;1148.0
2011-12-30;-8.1;2.0;83.54166666666667;0.060000000000000005;4.24875;1.7361111111111112;1148.0
2011-12-31;-9.2;0.0;82.75;0.05625;4.159583333333333;2.199074074074074;1148.0
2012-01-01;-8.1;2.1;89.41666666666667;0.03916666666666667;3.7075;1.3888888888888888;0.0
2012-01-02;-2.3;6.7;92.95833333333333;0.03791666666666667;5.445833333333333;0.9259259259259259;0.0
2012-01-03;-1.8;10.3;95.79166666666667;0.02291666666666667;3.6308333333333334;1.5046296296296295;0.0
2012-01-04;-0.8;9.7;93.625;0.03625;5.696666666666666;0.6944444444444444;0.0
2012-01-05;-5.9;3.2;86.70833333333333;0.05458333333333334;5.0633333333333335;1.9675925925925926;0.0
2012-01-06;-10.5;5.7;84.66666666666667;0.042916666666666665;4.062916666666667;3.7037037037037037;0.0
2012-01-07;-6.1;2.6;91.29166666666667;0.033749999999999995;2.5708333333333333;2.199074074074074;0.0
2012-01-08;-10.2;0.0;90.45833333333333;0.024999999999999998;2.73625;3.587962962962963;0.0
2012-01-09;-12.7;0.4;88.58333333333333;0.03;1.7258333333333333;2.4305555555555554;0.0
2012-01-10;-7.8;1.9;93.0;0.024999999999999998;2.970416666666667;1.8518518518518519;0.0
2012-01-11;-9.7;0.0;87.75;0.047499999999999994;3.6741666666666664;4.861111111111111;0.0
2012-01-12;-8.3;0.4;90.125;0.03625;3.23;4.861111111111111;0.0
2012-01-13;-6.9;0.9;78.125;0.08291666666666667;6.3;3.4722222222222223;0.0
2012-01-14;-10.7;0.0;82.83333333333333;0.05291666666666667;4.471666666666667;6.3657407407407405;0.0
2012-01-15;-11.1;1.3;89.08333333333333;0.027916666666666663;2.427916666666667;3.3564814814814814;0.0
2012-01-16;-3.7;0.0;93.83333333333333;0.0275;3.0237499999999997;4.976851851851852;0.0
2012-01-17;-8.3;0.0;92.41666666666667;0.022083333333333333;1.5687499999999999;6.597222222222222;0.0
2012-01-18;-6.1;0.0;92.91666666666667;0.0275;2.9716666666666662;2.662037037037037;0.0
2012-01-19;-4.3;4.1;93.33333333333333;0.03125;3.66;2.7777777777777777;0.0
2012-01-20;-3.8;2.7;95.58333333333333;0.022083333333333333;2.6679166666666667;3.7037037037037037;0.0
2012-01-21;-4.6;0.0;91.79166666666667;0.0375;2.9458333333333333;4.398148148148148;0.0
2012-01-22;-7.3;2.5;90.83333333333333;0.03666666666666667;2.6845833333333338;4.166666666666667;0.0
2012-01-23;-9.7;0.6;90.33333333333333;0.03208333333333333;2.1220833333333333;5.324074074074074;0.0
2012-01-24;-9.5;0.2;90.91666666666667;0.0275;1.3733333333333333;6.481481481481482;0.0
2012-01-25;-7.8;0.0;91.20833333333333;0.027083333333333334;2.1441666666666666;6.597222222222222;0.0
2012-01-26;-7.9;1.2;91.25;0.030833333333333334;3.668333333333333;5.902777777777778;0.0
2012-01-27;-8.4;0.8;88.66666666666667;0.041666666666666664;3.7420833333333334;5.208333333333333;0.0
2012-01-28;-9.4;1.1;88.70833333333333;0.03833333333333334;2.5866666666666664;10.87962962962963;0.0
2012-01-29;-10.7;0.0;90.08333333333333;0.03166666666666667;2.20375;11.805555555555555;0.0
2012-01-30;-10.2;0.0;91.5;0.02625;2.381666666666667;10.300925925925926;0.0
2012-01-31;-9.0;0.0;90.75;0.029166666666666664;2.825833333333333;6.597222222222222;0.0
2012-02-01;-14.9;1.5;86.70833333333333;0.03125;1.8720833333333333;10.76388888888889;0.0
2012-02-02;-23.0;0.0;81.66666666666667;0.021666666666666667;1.97625;14.467592592592593;0.0
2012-02-03;-26.9;0.0;78.5;0.02;1.99625;17.59259259259259;0.0
2012-02-04;-29.1;0.0;77.79166666666667;0.02;1.765;18.86574074074074;0.0
2012-02-05;-21.2;0.0;80.45833333333333;0.02;2.5966666666666667;20.48611111111111;0.0
2012-02-06;-12.3;1.5;84.79166666666667;0.03916666666666667;3.3249999999999997;9.027777777777779;0.0
2012-02-07;-19.7;6.9;76.125;0.033749999999999995;2.828333333333333;29.39814814814815;0.0
2012-02-08;-15.5;0.0;84.20833333333333;0.023333333333333334;1.8462500000000002;25.694444444444443;0.0
2012-02-09;-12.8;0.0;85.79166666666667;0.035833333333333335;3.3804166666666666;17.47685185185185;0.0
2012-02-10;-10.7;0.0;87.70833333333333;0.03875;3.703333333333333;26.27314814814815;0.0
2012-02-11;-4.8;0.0;92.04166666666667;0.03666666666666667;3.59375;19.791666666666668;0.0
2012-02-12;-6.0;0.0;86.75;0.059166666666666666;3.6062499999999997;36.458333333333336;0.0
2012-02-13;-10.0;2.1;89.625;0.030833333333333334;2.535416666666667;26.15740740740741;0.0
2012-02-14;-3.4;2.2;90.79166666666667;0.044583333333333336;3.4491666666666667;24.421296296296298;0.0
2012-02-15;-11.2;9.9;81.20833333333333;0.0575;4.1570833333333335;33.56481481481482;0.0
2012-02-16;-10.4;4.2;87.625;0.03666666666666667;3.3004166666666666;20.949074074074073;0.0
2012-02-17;-6.7;0.0;87.20833333333333;0.049166666666666664;3.0504166666666666;44.675925925925924;0.0
2012-02-18;-4.0;9.7;90.375;0.049166666666666664;6.555;26.73611111111111;0.0
2012-02-19;-1.0;2.1;91.41666666666667;0.04958333333333333;4.723333333333334;14.814814814814815;0.0
2012-02-20;-7.3;0.0;79.83333333333333;0.08291666666666667;4.31125;52.77777777777778;0.0
2012-02-21;-2.3;0.0;75.04166666666667;0.14708333333333334;5.447500000000001;52.66203703703704;0.0
2012-02-22;-5.5;9.1;91.54166666666667;0.04041666666666666;2.8312500000000003;17.939814814814813;0.0
2012-02-23;-5.7;0.0;87.04166666666667;0.06291666666666666;2.5879166666666666;42.824074074074076;0.0
2012-02-24;-8.1;0.0;91.29166666666667;0.03166666666666667;2.46875;24.76851851851852;0.0
2012-02-25;-5.9;0.0;82.08333333333333;0.07208333333333333;4.227916666666666;37.96296296296296;0.0
2012-02-26;-7.4;4.5;78.875;0.07958333333333334;4.12625;64.69907407407408;0.0
2012-02-27;-10.0;6.4;85.79166666666667;0.04416666666666667;3.5533333333333332;66.31944444444444;0.0
2012-02-28;-1.1;0.0;82.04166666666667;0.11291666666666667;4.747916666666667;67.47685185185185;0.0
2012-02-29;-1.4;0.0;86.70833333333333;0.08666666666666667;3.4291666666666667;60.763888888888886;0.0
2012-03-01;3.7;0.0;83.54166666666667;0.13708333333333333;4.617500000000001;59.02777777777778;0.0
2012-03-02;0.8;0.0;67.625;0.21708333333333332;5.98125;76.50462962962963;0.0
2012-03-03;-4.3;0.0;79.625;0.10333333333333333;2.1170833333333334;80.78703703703704;0.0
2012-03-04;-7.1;0.0;86.0;0.0525;2.5016666666666665;76.50462962962963;0.0
2012-03-05;-7.3;0.0;87.66666666666667;0.043333333333333335;2.3233333333333333;81.82870370370371;0.0
2012-03-06;-4.9;0.0;90.33333333333333;0.03875;3.21625;48.148148148148145;0.0
2012-03-07;-1.9;0.0;88.58333333333333;0.058750000000000004;5.805;41.2037037037037;0.0
2012-03-08;-1.9;0.0;85.16666666666667;0.08125;4.752083333333333;39.351851851851855;0.0
2012-03-09;-1.1;0.0;90.45833333333333;0.05958333333333334;5.296666666666667;34.60648148148148;0.0
2012-03-10;0.7;0.0;79.0;0.1525;4.39875;86.22685185185185;0.0
2012-03-11;1.1;0.0;71.95833333333333;0.19416666666666668;5.2195833333333335;77.77777777777777;0.0
2012-03-12;1.8;0.0;59.083333333333336;0.28833333333333333;6.9991666666666665;105.0925925925926;0.0
2012-03-13;-0.1;0.0;62.916666666666664;0.23083333333333333;6.368333333333333;107.17592592592592;0.0
2012-03-14;-2.6;0.0;73.75;0.13875;3.499166666666667;107.29166666666667;0.0
2012-03-15;-0.6;0.2;89.33333333333333;0.06916666666666667;3.3945833333333333;68.40277777777777;0.0
2012-03-16;2.5;0.0;74.375;0.2175;5.2612499999999995;114.58333333333333;0.0
2012-03-17;1.6;1.2;77.25;0.17875;4.405833333333333;114.00462962962963;0.0
2012-03-18;-3.1;0.0;83.04166666666667;0.10041666666666667;2.7704166666666663;125.46296296296296;0.0
2012-03-19;-1.4;9.1;89.79166666666667;0.0625;3.1824999999999997;61.574074074074076;0.0
2012-03-20;-3.3;0.0;85.29166666666667;0.09125;2.2712499999999998;95.60185185185185;0.0
2012-03-21;-0.3;0.0;84.58333333333333;0.115;2.6629166666666664;121.75925925925925;0.0
2012-03-22;5.8;0.0;79.625;0.18000000000000002;4.70125;114.12037037037037;0.7999999999999998
2012-03-23;2.7;0.0;73.25;0.2025;3.4966666666666666;130.55555555555554;0.7999999999999998
2012-03-24;0.7;0.0;89.5;0.08125;2.4229166666666666;72.68518518518519;0.7999999999999998
2012-03-25;0.6;10.7;75.54166666666667;0.1758333333333333;3.922916666666667;134.83796296296296;0.7999999999999998
2012-03-26;3.5;0.0;79.04166666666667;0.17958333333333332;4.8425;86.80555555555556;0.7999999999999998
2012-03-27;5.1;0.0;74.66666666666667;0.20750000000000002;5.002083333333333;82.4074074074074;0.8999999999999995
2012-03-28;3.8;0.0;78.20833333333333;0.16666666666666666;4.26;105.55555555555556;0.8999999999999995
2012-03-29;2.3;0.9;82.91666666666667;0.12666666666666668;3.29625;133.5648148148148;0.8999999999999995
2012-03-30;-4.0;1.6;81.54166666666667;0.09333333333333334;2.7908333333333335;92.82407407407408;0.8999999999999995
2012-03-31;-5.0;0.0;72.58333333333333;0.14625;2.8633333333333333;157.75462962962962;0.8999999999999995
2012-04-01;-6.2;1.8;84.66666666666667;0.06833333333333334;3.0091666666666668;56.8287037037037;0.8999999999999995
2012-04-02;-6.5;1.6;75.29166666666667;0.115;3.14;139.35185185185185;0.8999999999999995
2012-04-03;-7.7;0.0;72.54166666666667;0.12875;2.0570833333333334;158.33333333333334;0.8999999999999995
2012-04-04;-4.6;1.3;74.45833333333333;0.15083333333333335;3.65625;156.13425925925927;0.8999999999999995
2012-04-05;-0.9;0.0;73.70833333333333;0.16708333333333333;3.4625;168.1712962962963;0.8999999999999995
2012-04-06;-4.0;0.0;65.875;0.17541666666666667;3.3670833333333334;186.22685185185185;0.8999999999999995
2012-04-07;-5.9;0.0;70.5;0.1525;2.5412500000000002;186.3425925925926;0.8999999999999995
2012-04-08;-5.3;0.0;74.70833333333333;0.13916666666666666;1.64;167.59259259259258;0.8999999999999995
2012-04-09;-4.0;0.0;80.54166666666667;0.11625;2.4779166666666668;160.87962962962962;0.8999999999999995
2012-04-10;-0.2;6.8;90.54166666666667;0.06166666666666667;5.4070833333333335;70.25462962962963;0.8999999999999995
2012-04-11;0.9;3.0;92.04166666666667;0.055;4.442916666666666;69.09722222222223;0.8999999999999995
2012-04-12;1.2;3.2;92.75;0.05375;1.9516666666666664;61.342592592592595;0.8999999999999995
2012-04-13;1.3;0.0;74.375;0.19541666666666668;2.4658333333333333;207.98611111111111;0.8999999999999995
2012-04-14;0.0;3.8;81.5;0.12041666666666667;4.950833333333333;84.60648148148148;0.8999999999999995
2012-04-15;0.1;0.0;73.33333333333333;0.19083333333333333;3.952083333333333;128.00925925925927;0.8999999999999995
2012-04-16;0.6;0.0;75.25;0.17208333333333334;2.4025000000000003;189.81481481481478;0.8999999999999995
2012-04-17;-0.3;5.7;78.91666666666667;0.12833333333333333;5.3500000000000005;123.95833333333333;0.8999999999999995
2012-04-18;-2.6;7.2;75.45833333333333;0.15166666666666667;3.499166666666667;133.91203703703704;0.8999999999999995
2012-04-19;-2.2;0.0;78.75;0.13958333333333334;2.25125;185.1851851851852;0.8999999999999995
2012-04-20;-0.1;0.0;81.0;0.12958333333333333;4.072916666666667;154.39814814814815;0.8999999999999995
2012-04-21;0.0;9.8;92.45833333333333;0.049166666666666664;3.605833333333333;44.21296296296296;0.8999999999999995
2012-04-22;0.8;0.0;85.41666666666667;0.11666666666666665;1.3370833333333332;162.03703703703704;0.8999999999999995
2012-04-23;1.5;10.5;89.875;0.07083333333333333;3.3220833333333335;56.59722222222222;0.8999999999999995
2012-04-24;2.8;2.5;93.41666666666667;0.04833333333333333;1.58125;45.370370370370374;0.8999999999999995
2012-04-25;3.2;0.0;87.91666666666667;0.11333333333333334;2.075833333333333;188.77314814814812;0.8999999999999995
2012-04-26;3.3;7.8;92.375;0.06583333333333334;3.5362500000000003;101.85185185185185;0.8999999999999995
2012-04-27;4.7;0.0;86.54166666666667;0.13583333333333333;3.4575;115.27777777777777;0.8999999999999995
2012-04-28;4.2;0.0;74.45833333333333;0.2304166666666667;3.362083333333333;209.1435185185185;0.8999999999999995
2012-04-29;4.1;1.5;69.875;0.2708333333333333;2.6654166666666668;228.81944444444446;0.8999999999999995
2012-04-30;5.0;0.0;66.91666666666667;0.32416666666666666;4.477916666666666;213.65740740740742;0.8999999999999995
2012-05-01;4.4;0.0;66.0;0.28958333333333336;3.595416666666667;256.01851851851853;0.8999999999999995
2012-05-02;4.6;0.3;64.66666666666667;0.31583333333333335;5.126666666666667;213.65740740740742;0.8999999999999995
2012-05-03;2.7;0.0;67.70833333333333;0.26875;3.7616666666666667;252.66203703703704;0.8999999999999995
2012-05-04;1.7;9.8;73.16666666666667;0.1975;3.5275;210.06944444444446;0.8999999999999995
2012-05-05;0.5;14.5;96.58333333333333;0.022500000000000003;3.6054166666666667;42.824074074074076;0.8999999999999995
2012-05-06;1.8;0.0;74.0;0.22124999999999997;3.5566666666666666;217.01388888888889;0.8999999999999995
2012-05-07;3.5;0.0;64.5;0.3279166666666667;3.151666666666667;269.6759259259259;0.8999999999999995
2012-05-08;4.1;0.0;63.958333333333336;0.3445833333333333;3.1875;285.4166666666667;0.8999999999999995
2012-05-09;3.2;0.0;85.45833333333333;0.1325;3.8775;147.33796296296296;0.8999999999999995
2012-05-10;5.4;2.3;93.875;0.05833333333333333;1.9095833333333332;100.92592592592592;1.2999999999999998
2012-05-11;5.6;3.2;85.41666666666667;0.1475;3.9441666666666664;124.07407407407408;1.8999999999999995
2012-05-12;4.8;0.0;61.541666666666664;0.3575;5.244583333333334;260.06944444444446;1.8999999999999995
2012-05-13;4.0;0.0;62.166666666666664;0.32375000000000004;3.622916666666667;246.2962962962963;1.8999999999999995
2012-05-14;4.7;6.2;87.95833333333333;0.10916666666666668;6.370416666666667;84.60648148148148;1.8999999999999995
2012-05-15;7.4;0.0;75.125;0.2966666666666667;4.365833333333334;255.09259259259258;4.3
2012-05-16;8.7;0.0;63.666666666666664;0.49333333333333335;3.1545833333333335;259.14351851851853;7.999999999999999
2012-05-17;7.3;0.5;91.75;0.08291666666666667;3.138333333333333;41.08796296296296;10.299999999999999
2012-05-18;7.2;2.6;85.70833333333333;0.1625;3.2570833333333336;136.57407407407408;12.5
2012-05-19;6.6;0.2;64.875;0.38958333333333334;3.2125;190.3935185185185;14.099999999999998
2012-05-20;4.9;2.5;89.875;0.10958333333333332;2.1062499999999997;75.57870370370371;14.099999999999998
2012-05-21;6.3;0.0;60.916666666666664;0.5020833333333333;2.37625;278.587962962963;15.399999999999999
2012-05-22;8.7;0.0;55.291666666666664;0.5483333333333333;2.0741666666666667;207.29166666666666;19.099999999999998
2012-05-23;8.7;0.0;55.166666666666664;0.54125;1.9591666666666665;165.27777777777777;22.799999999999997
2012-05-24;13.6;0.0;55.333333333333336;0.82125;2.0208333333333335;304.5138888888889;31.4
2012-05-25;14.2;0.0;58.875;0.8358333333333333;3.7395833333333335;227.8935185185185;40.599999999999994
2012-05-26;12.9;0.0;55.791666666666664;0.7533333333333334;3.6625;287.5;48.5
2012-05-27;15.5;0.0;56.375;0.8375;3.610416666666667;315.0462962962963;59.0
2012-05-28;8.7;0.0;43.0;0.7083333333333334;5.324166666666667;228.47222222222223;62.699999999999996
2012-05-29;6.3;0.0;47.0;0.5725;4.255;204.39814814814815;63.99999999999999
2012-05-30;6.0;0.0;45.708333333333336;0.6041666666666666;3.35875;238.88888888888889;65.0
2012-05-31;5.4;0.0;51.541666666666664;0.5183333333333333;2.02375;208.91203703703704;65.39999999999999
2012-06-01;3.8;2.7;63.375;0.3975;1.6287500000000001;240.0462962962963;65.39999999999999
2012-06-02;6.9;15.5;86.0;0.15916666666666665;6.351666666666667;125.23148148148148;67.3
2012-06-03;7.3;4.5;93.125;0.08458333333333334;4.5562499999999995;99.42129629629629;69.6
2012-06-04;8.3;3.0;80.45833333333333;0.2625;2.1820833333333334;177.08333333333334;72.89999999999999
2012-06-05;8.4;1.2;73.83333333333333;0.35625;1.1775;190.74074074074073;76.3
2012-06-06;8.0;12.9;81.25;0.24625;1.4041666666666668;184.9537037037037;79.3
2012-06-07;10.3;0.2;63.416666666666664;0.5608333333333334;2.8129166666666667;244.21296296296296;84.6
2012-06-08;8.7;0.0;75.41666666666667;0.3179166666666667;1.5725;209.25925925925927;88.3
2012-06-09;7.2;0.8;74.04166666666667;0.30333333333333334;2.1225;107.98611111111111;90.5
2012-06-10;7.7;15.5;82.125;0.2383333333333333;2.4229166666666666;133.7962962962963;93.2
2012-06-11;10.2;1.6;92.41666666666667;0.11416666666666668;1.6433333333333333;164.46759259259258;98.39999999999999
2012-06-12;12.5;0.0;73.25;0.4766666666666666;1.695;250.5787037037037;105.89999999999999
2012-06-13;12.9;0.0;56.083333333333336;0.7625000000000001;2.1275;254.86111111111111;113.8
2012-06-14;13.2;0.0;71.91666666666667;0.4920833333333334;2.185;258.10185185185185;122.0
2012-06-15;11.2;0.0;62.166666666666664;0.6304166666666666;2.47125;260.3009259259259;128.2
2012-06-16;11.9;0.4;64.91666666666667;0.5979166666666667;2.8779166666666662;262.84722222222223;135.1
2012-06-17;10.2;2.8;86.0;0.23416666666666666;1.1679166666666667;118.17129629629629;140.29999999999998
2012-06-18;14.4;0.0;60.791666666666664;0.7870833333333334;3.1754166666666666;253.47222222222223;149.7
2012-06-19;12.1;14.3;81.75;0.30125;2.09125;189.93055555555554;156.79999999999998
2012-06-20;11.3;0.4;67.125;0.4975;4.812083333333333;232.29166666666666;163.1
2012-06-21;12.2;0.0;50.583333333333336;0.7575;4.555;247.33796296296296;170.29999999999998
2012-06-22;12.8;0.0;54.041666666666664;0.745;2.2937499999999997;342.8240740740741;178.1
2012-06-23;13.9;0.0;51.208333333333336;0.8945833333333333;2.57;325.81018518518516;187.0
2012-06-24;14.0;0.0;59.958333333333336;0.6908333333333334;2.3016666666666667;257.7546296296296;196.0
2012-06-25;13.8;0.0;64.91666666666667;0.6066666666666667;1.9208333333333334;221.41203703703704;204.8
2012-06-26;12.2;6.7;82.95833333333333;0.27999999999999997;2.4404166666666667;155.32407407407408;212.0
2012-06-27;12.2;0.6;69.83333333333333;0.4916666666666667;4.238333333333333;213.65740740740742;219.2
2012-06-28;10.1;0.2;83.5;0.215;1.2329166666666667;221.18055555555554;224.29999999999998
2012-06-29;11.7;0.4;74.45833333333333;0.39125000000000004;3.074583333333333;158.91203703703704;231.0
2012-06-30;10.8;8.9;97.41666666666667;0.03333333333333333;4.797083333333333;38.425925925925924;236.79999999999998
2012-07-01;14.3;11.1;82.83333333333333;0.355;3.1629166666666664;230.32407407407408;246.1
2012-07-02;14.4;1.5;69.625;0.61625;4.06;251.73611111111111;255.5
2012-07-03;14.5;0.0;58.666666666666664;0.75;3.297916666666667;235.64814814814815;265.0
2012-07-04;13.5;0.0;63.083333333333336;0.6370833333333333;2.2241666666666666;243.63425925925927;273.5
2012-07-05;16.0;0.0;61.75;0.7479166666666667;2.8470833333333334;256.25;284.5
2012-07-06;18.7;0.0;62.166666666666664;0.9775;2.52;268.63425925925924;298.2
2012-07-07;17.7;1.8;67.25;0.8083333333333332;1.5270833333333333;195.37037037037038;310.9
2012-07-08;15.6;6.7;86.375;0.24750000000000003;2.4804166666666667;82.87037037037037;321.5
2012-07-09;17.4;0.0;56.625;0.9491666666666667;3.3141666666666665;254.51388888888889;333.9
2012-07-10;11.8;1.6;83.70833333333333;0.24;4.554583333333333;102.66203703703704;340.7
2012-07-11;13.0;0.7;89.79166666666667;0.17;2.495;72.91666666666667;348.7
2012-07-12;14.2;0.0;84.33333333333333;0.2833333333333333;2.387916666666667;129.39814814814815;357.9
2012-07-13;13.1;8.1;96.45833333333333;0.06083333333333333;2.07875;99.76851851851852;366.0
2012-07-14;12.6;13.4;85.41666666666667;0.25333333333333335;3.640416666666667;170.60185185185185;373.59999999999997
2012-07-15;14.1;2.4;78.5;0.4183333333333333;2.32875;189.4675925925926;382.7
2012-07-16;14.2;0.0;65.58333333333333;0.6795833333333333;3.0704166666666666;260.4166666666667;391.9
2012-07-17;13.8;0.0;56.333333333333336;0.7816666666666666;3.4291666666666667;238.19444444444446;400.7
2012-07-18;14.3;0.0;59.958333333333336;0.7687499999999999;2.936666666666667;233.33333333333334;410.0
2012-07-19;12.6;2.8;79.875;0.3529166666666667;1.7904166666666665;213.65740740740742;417.59999999999997
2012-07-20;13.6;0.1;76.875;0.405;3.0275;218.40277777777777;426.2
2012-07-21;11.0;0.0;54.541666666666664;0.6737500000000001;4.260833333333333;223.95833333333334;432.2
2012-07-22;9.9;2.3;77.41666666666667;0.31833333333333336;3.1754166666666666;178.125;437.09999999999997
2012-07-23;13.3;1.0;78.29166666666667;0.39916666666666667;2.879583333333333;169.79166666666666;445.4
2012-07-24;14.7;0.4;74.875;0.4870833333333333;2.4995833333333333;134.375;455.09999999999997
2012-07-25;13.4;0.0;78.75;0.36624999999999996;2.3058333333333336;157.98611111111111;463.5
2012-07-26;13.4;0.0;65.58333333333333;0.61875;3.235;182.0601851851852;471.9
2012-07-27;14.0;0.0;67.29166666666667;0.6195833333333334;2.1108333333333333;157.63888888888889;480.9
2012-07-28;15.8;0.1;64.54166666666667;0.7454166666666667;3.3316666666666666;250.34722222222223;491.7
2012-07-29;18.650000000000002;2.2;88.58333333333333;0.27416666666666667;2.8845833333333335;116.89814814814815;491.7
